7806,92723
7807,93020
7808,93311
7809,93595
7810,93874
7811,94147
7812,94413
7813,94674
7814,94929
7815,95177
7816,95420
7817,95656
7818,95886
7819,96110
7820,96328
7821,96540
7822,96745
7823,96945
7824,97138
7825,97325
7826,97505
7827,97680
7828,97848
7829,98010
7830,98166
7831,98315
7832,98458
7833,98595
7834,98726
7835,98850
7836,98968
7837,99079
7838,99184
7839,99283
7840,99376
7841,99462
7842,99541
7843,99615
7844,99682
7845,99742
7846,99797
7847,99845
7848,99886
7849,99921
7850,99950
7851,99972
7852,99988
7853,99997
7854,100000
7855,99997
7856,99987
7857,99971
7858,99949
7859,99920
7860,99885
7861,99843
7862,99795
7863,99740
7864,99679
7865,99612
7866,99539
7867,99459
7868,99372
7869,99280
7870,99181
7871,99075
7872,98963
7873,98845
7874,98721
7875,98590
7876,98453
7877,98310
7878,98160
7879,98004
7880,97842
7881,97674
7882,97499
7883,97318
7884,97131
7885,96937
7886,96738
7887,96532
7888,96320
7889,96102
7890,95878
7891,95647
7892,95411
7893,95168
7894,94919
7895,94665
7896,94404
7897,94137
7898,93864
7899,93585
7900,93300
7901,93009
7902,92712
7903,92410
7904,92101
7905,91786
7906,91466
7907,91140
7908,90807
7909,90469
7910,90126
7911,89776
7912,89421
7913,89060
7914,88693
7915,88321
7916,87943
7917,87559
7918,87170
7919,86775
7920,86375
7921,85969
7922,85557
7923,85141
7924,84718
7925,84290
7926,83857
7927,83419
7928,82975
7929,82526
7930,82071
7931,81612
7932,81147
7933,80677
7934,80201
7935,79721
7936,79235
7937,78745
7938,78249
7939,77749
7940,77243
7941,76732
7942,76217
7943,75697
7944,75171
7945,74641
7946,74107
7947,73567
7948,73023
7949,72474
7950,71920
7951,71362
7952,70800
7953,70232
7954,69661
7955,69084
7956,68504
7957,67919
7958,67329
7959,66736
7960,66138
7961,65536
7962,64929
7963,64319
7964,63704
7965,63086
7966,62463
7967,61836
7968,61205
7969,60571
7970,59932
7971,59290
7972,58644
7973,57994
7974,57340
7975,56683
7976,56022
7977,55358
7978,54690
7979,54018
7980,53343
7981,52665
7982,51983
7983,51298
7984,50610
7985,49918
7986,49223
7987,48526
7988,47824
7989,47120
7990,46413
7991,45703
7992,44990
7993,44274
7994,43556
7995,42834
7996,42110
7997,41383
7998,40653
7999,39921
8000,39186
8001,38449
8002,37709
8003,36967
8004,36223
8005,35476
8006,34727
8007,33975
8008,33222
8009,32466
8010,31709
8011,30949
8012,30187
8013,29423
8014,28658
8015,27891
8016,27121
8017,26351
8018,25578
8019,24804
8020,24028
8021,23251
8022,22472
8023,21692
8024,20910
8025,20127
8026,19343
8027,18557
8028,17771
8029,16983
8030,16194
8031,15404
8032,14613
8033,13821
8034,13028
8035,12235
8036,11440
8037,10645
8038,9849
8039,9053
8040,8256
8041,7459
8042,6661
8043,5862
8044,5063
8045,4264
8046,3465
8047,2665
8048,1865
8049,1065
8050,265
8051,-535
8052,-1335
8053,-2134
8054,-2934
8055,-3734
8056,-4533
8057,-5332
8058,-6131
8059,-6929
8060,-7727
8061,-8524
8062,-9321
8063,-10117
8064,-10913
8065,-11708
8066,-12502
8067,-13295
8068,-14088
8069,-14879
8070,-15670
8071,-16459
8072,-17248
8073,-18035
8074,-18822
8075,-19607
8076,-20391
8077,-21173
8078,-21954
8079,-22734
8080,-23512
8081,-24289
8082,-25064
8083,-25838
8084,-26610
8085,-27380
8086,-28149
8087,-28916
8088,-29681
8089,-30444
8090,-31205
8091,-31964
8092,-32721
8093,-33476
8094,-34228
8095,-34979
8096,-35727
8097,-36473
8098,-37217
8099,-37958
8100,-38697
8101,-39434
8102,-40167
8103,-40899
8104,-41628
8105,-42354
8106,-43077
8107,-43798
8108,-44515
8109,-45230
8110,-45942
8111,-46651
8112,-47357
8113,-48061
8114,-48761
8115,-49457
8116,-50151
8117,-50842
8118,-51529
8119,-52213
8120,-52893
8121,-53571
8122,-54244
8123,-54915
8124,-55582
8125,-56245
8126,-56905
8127,-57561
8128,-58213
8129,-58861
8130,-59506
8131,-60147
8132,-60785
8133,-61418
8134,-62047
8135,-62673
8136,-63294
8137,-63911
8138,-64525
8139,-65134
8140,-65739
8141,-66339
8142,-66936
8143,-67528
8144,-68116
8145,-68699
8146,-69278
8147,-69853
8148,-70423
8149,-70989
8150,-71550
8151,-72107
8152,-72659
8153,-73206
8154,-73749
8155,-74287
8156,-74820
8157,-75348
8158,-75872
8159,-76391
8160,-76904
8161,-77413
8162,-77917
8163,-78416
8164,-78910
8165,-79399
8166,-79883
8167,-80361
8168,-80835
8169,-81303
8170,-81766
8171,-82224
8172,-82677
8173,-83124
8174,-83566
8175,-84003
8176,-84434
8177,-84860
8178,-85281
8179,-85696
8180,-86106
8181,-86510
8182,-86908
8183,-87301
8184,-87688
8185,-88070
8186,-88446
8187,-88817
8188,-89181
8189,-89540
8190,-89894
8191,-90241
8192,-90583
8193,-90919
8194,-91249
8195,-91574
8196,-91892
8197,-92205
8198,-92511
8199,-92812
8200,-93107
8201,-93396
8202,-93679
8203,-93956
8204,-94227
8205,-94492
8206,-94750
8207,-95003
8208,-95250
8209,-95490
8210,-95725
8211,-95953
8212,-96175
8213,-96391
8214,-96601
8215,-96805
8216,-97002
8217,-97194
8218,-97379
8219,-97558
8220,-97730
8221,-97897
8222,-98057
8223,-98210
8224,-98358
8225,-98499
8226,-98634
8227,-98763
8228,-98885
8229,-99001
8230,-99110
8231,-99214
8232,-99311
8233,-99401
8234,-99485
8235,-99563
8236,-99635
8237,-99700
8238,-99758
8239,-99811
8240,-99857
8241,-99896
8242,-99929
8243,-99956
8244,-99977
8245,-99990
8246,-99998
8247,-99999
8248,-99994
8249,-99982
8250,-99964
8251,-99940
8252,-99909
8253,-99872
8254,-99828
8255,-99778
8256,-99722
8257,-99659
8258,-99590
8259,-99514
8260,-99432
8261,-99344
8262,-99249
8263,-99148
8264,-99041
8265,-98928
8266,-98808
8267,-98681
8268,-98549
8269,-98410
8270,-98264
8271,-98113
8272,-97955
8273,-97791
8274,-97621
8275,-97444
8276,-97261
8277,-97072
8278,-96877
8279,-96676
8280,-96468
8281,-96254
8282,-96034
8283,-95808
8284,-95576
8285,-95337
8286,-95093
8287,-94842
8288,-94586
8289,-94323
8290,-94054
8291,-93780
8292,-93499
8293,-93212
8294,-92919
8295,-92621
8296,-92316
8297,-92006
8298,-91689
8299,-91367
8300,-91039
8301,-90705
8302,-90366
8303,-90020
8304,-89669
8305,-89312
8306,-88949
8307,-88581
8308,-88207
8309,-87827
8310,-87442
8311,-87051
8312,-86654
8313,-86252
8314,-85845
8315,-85432
8316,-85013
8317,-84589
8318,-84160
8319,-83725
8320,-83285
8321,-82839
8322,-82389
8323,-81933
8324,-81471
8325,-81005
8326,-80533
8327,-80056
8328,-79574
8329,-79087
8330,-78595
8331,-78098
8332,-77596
8333,-77089
8334,-76577
8335,-76060
8336,-75538
8337,-75011
8338,-74480
8339,-73944
8340,-73403
8341,-72857
8342,-72307
8343,-71752
8344,-71192
8345,-70628
8346,-70060
8347,-69487
8348,-68909
8349,-68327
8350,-67741
8351,-67150
8352,-66555
8353,-65956
8354,-65353
8355,-64745
8356,-64133
8357,-63518
8358,-62898
8359,-62274
8360,-61646
8361,-61014
8362,-60378
8363,-59738
8364,-59095
8365,-58448
8366,-57797
8367,-57142
8368,-56484
8369,-55822
8370,-55156
8371,-54487
8372,-53815
8373,-53139
8374,-52459
8375,-51776
8376,-51090
8377,-50401
8378,-49709
8379,-49013
8380,-48314
8381,-47612
8382,-46907
8383,-46199
8384,-45488
8385,-44774
8386,-44057
8387,-43338
8388,-42615
8389,-41890
8390,-41163
8391,-40432
8392,-39699
8393,-38964
8394,-38226
8395,-37485
8396,-36742
8397,-35997
8398,-35250
8399,-34500
8400,-33748
8401,-32994
8402,-32237
8403,-31479
8404,-30719
8405,-29957
8406,-29192
8407,-28426
8408,-27658
8409,-26889
8410,-26117
8411,-25344
8412,-24570
8413,-23793
8414,-23015
8415,-22236
8416,-21456
8417,-20674
8418,-19890
8419,-19106
8420,-18320
8421,-17533
8422,-16744
8423,-15955
8424,-15165
8425,-14374
8426,-13582
8427,-12789
8428,-11995
8429,-11200
8430,-10405
8431,-9609
8432,-8812
8433,-8015
8434,-7217
8435,-6419
8436,-5621
8437,-4822
8438,-4023
8439,-3223
8440,-2423
8441,-1624
8442,-824
8443,-24
8444,776
8445,1576
8446,2376
8447,3176
8448,3975
8449,4774
8450,5573
8451,6372
8452,7170
8453,7968
8454,8765
8455,9562
8456,10358
8457,11153
8458,11948
8459,12742
8460,13535
8461,14327
8462,15118
8463,15908
8464,16698
8465,17486
8466,18273
8467,19059
8468,19844
8469,20627
8470,21409
8471,22190
8472,22969
8473,23747
8474,24524
8475,25298
8476,26072
8477,26843
8478,27613
8479,28381
8480,29147
8481,29911
8482,30674
8483,31434
8484,32193
8485,32949
8486,33703
8487,34455
8488,35205
8489,35953
8490,36698
8491,37441
8492,38182
8493,38920
8494,39656
8495,40389
8496,41119
8497,41847
8498,42573
8499,43295
8500,44015
8501,44732
8502,45446
8503,46157
8504,46865
8505,47570
8506,48273
8507,48972
8508,49668
8509,50360
8510,51050
8511,51736
8512,52419
8513,53099
8514,53775
8515,54448
8516,55117
8517,55783
8518,56445
8519,57103
8520,57758
8521,58409
8522,59057
8523,59701
8524,60341
8525,60977
8526,61609
8527,62237
8528,62861
8529,63481
8530,64097
8531,64709
8532,65317
8533,65921
8534,66520
8535,67115
8536,67706
8537,68293
8538,68875
8539,69453
8540,70026
8541,70595
8542,71159
8543,71719
8544,72274
8545,72825
8546,73371
8547,73912
8548,74449
8549,74980
8550,75507
8551,76029
8552,76547
8553,77059
8554,77566
8555,78069
8556,78566
8557,79059
8558,79546
8559,80028
8560,80505
8561,80977
8562,81444
8563,81906
8564,82362
8565,82813
8566,83259
8567,83699
8568,84135
8569,84564
8570,84989
8571,85407
8572,85821
8573,86229
8574,86631
8575,87028
8576,87419
8577,87805
8578,88185
8579,88559
8580,88928
8581,89291
8582,89648
8583,90000
8584,90346
8585,90686
8586,91020
8587,91349
8588,91671
8589,91988
8590,92299
8591,92604
8592,92903
8593,93196
8594,93483
8595,93764
8596,94039
8597,94308
8598,94571
8599,94828
8600,95079
8601,95324
8602,95563
8603,95795
8604,96022
8605,96242
8606,96456
8607,96664
8608,96866
8609,97062
8610,97251
8611,97434
8612,97611
8613,97782
8614,97946
8615,98105
8616,98256
8617,98402
8618,98541
8619,98674
8620,98801
8621,98921
8622,99035
8623,99143
8624,99245
8625,99340
8626,99428
8627,99510
8628,99586
8629,99656
8630,99719
8631,99776
8632,99826
8633,99870
8634,99908
8635,99939
8636,99964
8637,99982
8638,99994
8639,100000
8640,99999
8641,99992
8642,99979
8643,99959
8644,99932
8645,99899
8646,99860
8647,99815
8648,99763
8649,99704
8650,99640
8651,99569
8652,99491
8653,99407
8654,99317
8655,99221
8656,99118
8657,99009
8658,98893
8659,98771
8660,98643
8661,98508
8662,98368
8663,98220
8664,98067
8665,97907
8666,97741
8667,97569
8668,97391
8669,97206
8670,97015
8671,96818
8672,96615
8673,96405
8674,96190
8675,95968
8676,95740
8677,95506
8678,95265
8679,95019
8680,94767
8681,94508
8682,94244
8683,93973
8684,93697
8685,93414
8686,93126
8687,92831
8688,92531
8689,92224
8690,91912
8691,91594
8692,91270
8693,90940
8694,90605
8695,90263
8696,89916
8697,89563
8698,89204
8699,88840
8700,88470
8701,88094
8702,87713
8703,87326
8704,86933
8705,86535
8706,86131
8707,85722
8708,85307
8709,84887
8710,84461
8711,84030
8712,83594
8713,83152
8714,82705
8715,82253
8716,81795
8717,81332
8718,80864
8719,80391
8720,79913
8721,79429
8722,78941
8723,78447
8724,77948
8725,77445
8726,76936
8727,76423
8728,75904
8729,75381
8730,74853
8731,74320
8732,73782
8733,73240
8734,72693
8735,72141
8736,71585
8737,71024
8738,70459
8739,69889
8740,69314
8741,68736
8742,68152
8743,67565
8744,66973
8745,66376
8746,65776
8747,65171
8748,64562
8749,63949
8750,63332
8751,62711
8752,62086
8753,61457
8754,60824
8755,60187
8756,59546
8757,58902
8758,58253
8759,57601
8760,56945
8761,56286
8762,55623
8763,54956
8764,54286
8765,53613
8766,52936
8767,52255
8768,51571
8769,50884
8770,50194
8771,49500
8772,48804
8773,48104
8774,47401
8775,46695
8776,45986
8777,45274
8778,44560
8779,43842
8780,43122
8781,42398
8782,41673
8783,40944
8784,40213
8785,39479
8786,38743
8787,38004
8788,37263
8789,36519
8790,35773
8791,35025
8792,34275
8793,33522
8794,32767
8795,32010
8796,31252
8797,30491
8798,29728
8799,28963
8800,28196
8801,27428
8802,26658
8803,25886
8804,25112
8805,24337
8806,23560
8807,22782
8808,22002
8809,21221
8810,20439
8811,19655
8812,18870
8813,18084
8814,17297
8815,16508
8816,15719
8817,14928
8818,14136
8819,13344
8820,12551
8821,11757
8822,10962
8823,10166
8824,9370
8825,8573
8826,7776
8827,6978
8828,6180
8829,5381
8830,4582
8831,3783
8832,2984
8833,2184
8834,1384
8835,584
8836,-216
8837,-1016
8838,-1816
8839,-2616
8840,-3415
8841,-4215
8842,-5014
8843,-5813
8844,-6611
8845,-7409
8846,-8207
8847,-9004
8848,-9800
8849,-10596
8850,-11391
8851,-12186
8852,-12979
8853,-13772
8854,-14564
8855,-15355
8856,-16145
8857,-16934
8858,-17722
8859,-18509
8860,-19294
8861,-20079
8862,-20862
8863,-21643
8864,-22424
8865,-23203
8866,-23980
8867,-24756
8868,-25530
8869,-26303
8870,-27074
8871,-27843
8872,-28611
8873,-29376
8874,-30140
8875,-30902
8876,-31662
8877,-32419
8878,-33175
8879,-33929
8880,-34680
8881,-35429
8882,-36176
8883,-36921
8884,-37663
8885,-38403
8886,-39141
8887,-39876
8888,-40608
8889,-41338
8890,-42065
8891,-42789
8892,-43511
8893,-44230
8894,-44946
8895,-45659
8896,-46369
8897,-47077
8898,-47781
8899,-48482
8900,-49180
8901,-49875
8902,-50567
8903,-51256
8904,-51941
8905,-52623
8906,-53301
8907,-53977
8908,-54648
8909,-55317
8910,-55981
8911,-56642
8912,-57300
8913,-57954
8914,-58604
8915,-59250
8916,-59893
8917,-60531
8918,-61166
8919,-61797
8920,-62424
8921,-63047
8922,-63666
8923,-64281
8924,-64892
8925,-65498
8926,-66101
8927,-66699
8928,-67293
8929,-67882
8930,-68468
8931,-69048
8932,-69625
8933,-70197
8934,-70764
8935,-71327
8936,-71886
8937,-72440
8938,-72989
8939,-73533
8940,-74073
8941,-74608
8942,-75138
8943,-75664
8944,-76185
8945,-76700
8946,-77211
8947,-77717
8948,-78218
8949,-78714
8950,-79205
8951,-79691
8952,-80171
8953,-80647
8954,-81117
8955,-81583
8956,-82043
8957,-82497
8958,-82947
8959,-83391
8960,-83830
8961,-84263
8962,-84691
8963,-85114
8964,-85531
8965,-85943
8966,-86349
8967,-86750
8968,-87145
8969,-87535
8970,-87919
8971,-88297
8972,-88670
8973,-89037
8974,-89398
8975,-89754
8976,-90104
8977,-90448
8978,-90786
8979,-91119
8980,-91445
8981,-91766
8982,-92081
8983,-92390
8984,-92693
8985,-92990
8986,-93282
8987,-93567
8988,-93846
8989,-94120
8990,-94387
8991,-94648
8992,-94903
8993,-95152
8994,-95395
8995,-95632
8996,-95863
8997,-96088
8998,-96306
8999,-96518
9000,-96725
9001,-96925
9002,-97118
9003,-97306
9004,-97487
9005,-97662
9006,-97831
9007,-97994
9008,-98150
9009,-98300
9010,-98444
9011,-98581
9012,-98712
9013,-98837
9014,-98955
9015,-99068
9016,-99173
9017,-99273
9018,-99366
9019,-99453
9020,-99533
9021,-99607
9022,-99675
9023,-99736
9024,-99791
9025,-99839
9026,-99881
9027,-99917
9028,-99946
9029,-99969
9030,-99986
9031,-99996
9032,-99999
9033,-99997
9034,-99988
9035,-99972
9036,-99950
9037,-99922
9038,-99887
9039,-99846
9040,-99799
9041,-99745
9042,-99685
9043,-99618
9044,-99545
9045,-99466
9046,-99380
9047,-99288
9048,-99189
9049,-99085
9050,-98974
9051,-98856
9052,-98732
9053,-98602
9054,-98466
9055,-98323
9056,-98174
9057,-98019
9058,-97857
9059,-97689
9060,-97515
9061,-97335
9062,-97148
9063,-96955
9064,-96757
9065,-96551
9066,-96340
9067,-96122
9068,-95899
9069,-95669
9070,-95433
9071,-95191
9072,-94943
9073,-94689
9074,-94428
9075,-94162
9076,-93890
9077,-93611
9078,-93327
9079,-93037
9080,-92740
9081,-92438
9082,-92130
9083,-91816
9084,-91496
9085,-91171
9086,-90839
9087,-90502
9088,-90158
9089,-89809
9090,-89455
9091,-89094
9092,-88728
9093,-88356
9094,-87979
9095,-87596
9096,-87207
9097,-86813
9098,-86413
9099,-86008
9100,-85597
9101,-85180
9102,-84759
9103,-84331
9104,-83899
9105,-83461
9106,-83017
9107,-82569
9108,-82115
9109,-81656
9110,-81191
9111,-80722
9112,-80247
9113,-79767
9114,-79282
9115,-78792
9116,-78297
9117,-77796
9118,-77291
9119,-76781
9120,-76266
9121,-75746
9122,-75222
9123,-74692
9124,-74158
9125,-73619
9126,-73075
9127,-72527
9128,-71973
9129,-71416
9130,-70854
9131,-70287
9132,-69715
9133,-69140
9134,-68559
9135,-67975
9136,-67386
9137,-66793
9138,-66195
9139,-65594
9140,-64988
9141,-64377
9142,-63763
9143,-63145
9144,-62523
9145,-61896
9146,-61266
9147,-60632
9148,-59994
9149,-59352
9150,-58706
9151,-58056
9152,-57403
9153,-56746
9154,-56086
9155,-55422
9156,-54754
9157,-54083
9158,-53408
9159,-52730
9160,-52049
9161,-51364
9162,-50676
9163,-49985
9164,-49290
9165,-48593
9166,-47892
9167,-47188
9168,-46481
9169,-45771
9170,-45059
9171,-44343
9172,-43625
9173,-42903
9174,-42179
9175,-41453
9176,-40723
9177,-39991
9178,-39257
9179,-38520
9180,-37780
9181,-37038
9182,-36294
9183,-35547
9184,-34799
9185,-34048
9186,-33294
9187,-32539
9188,-31781
9189,-31022
9190,-30260
9191,-29497
9192,-28731
9193,-27964
9194,-27195
9195,-26425
9196,-25652
9197,-24878
9198,-24103
9199,-23325
9200,-22547
9201,-21767
9202,-20985
9203,-20202
9204,-19418
9205,-18633
9206,-17846
9207,-17058
9208,-16270
9209,-15480
9210,-14689
9211,-13897
9212,-13104
9213,-12311
9214,-11517
9215,-10722
9216,-9926
9217,-9130
9218,-8333
9219,-7535
9220,-6737
9221,-5939
9222,-5140
9223,-4341
9224,-3541
9225,-2742
9226,-1942
9227,-1142
9228,-342
9229,458
9230,1258
9231,2058
9232,2857
9233,3657
9234,4456
9235,5255
9236,6054
9237,6852
9238,7650
9239,8448
9240,9245
9241,10041
9242,10836
9243,11631
9244,12426
9245,13219
9246,14012
9247,14803
9248,15594
9249,16384
9250,17172
9251,17960
9252,18746
9253,19531
9254,20315
9255,21098
9256,21879
9257,22659
9258,23438
9259,24215
9260,24990
9261,25764
9262,26536
9263,27307
9264,28075
9265,28842
9266,29607
9267,30370
9268,31132
9269,31891
9270,32648
9271,33403
9272,34156
9273,34907
9274,35656
9275,36402
9276,37146
9277,37887
9278,38626
9279,39363
9280,40097
9281,40829
9282,41558
9283,42284
9284,43008
9285,43729
9286,44447
9287,45162
9288,45874
9289,46584
9290,47290
9291,47993
9292,48694
9293,49391
9294,50085
9295,50776
9296,51463
9297,52147
9298,52828
9299,53506
9300,54180
9301,54851
9302,55518
9303,56182
9304,56842
9305,57498
9306,58151
9307,58800
9308,59445
9309,60086
9310,60724
9311,61357
9312,61987
9313,62613
9314,63235
9315,63852
9316,64466
9317,65076
9318,65681
9319,66282
9320,66879
9321,67472
9322,68060
9323,68644
9324,69223
9325,69798
9326,70369
9327,70935
9328,71497
9329,72054
9330,72606
9331,73154
9332,73697
9333,74236
9334,74769
9335,75298
9336,75822
9337,76341
9338,76856
9339,77365
9340,77869
9341,78369
9342,78863
9343,79353
9344,79837
9345,80316
9346,80790
9347,81259
9348,81723
9349,82181
9350,82634
9351,83082
9352,83525
9353,83962
9354,84394
9355,84820
9356,85241
9357,85657
9358,86067
9359,86471
9360,86871
9361,87264
9362,87652
9363,88034
9364,88411
9365,88782
9366,89147
9367,89507
9368,89861
9369,90209
9370,90551
9371,90888
9372,91218
9373,91543
9374,91862
9375,92176
9376,92483
9377,92784
9378,93080
9379,93369
9380,93653
9381,93930
9382,94202
9383,94467
9384,94726
9385,94980
9386,95227
9387,95468
9388,95703
9389,95932
9390,96155
9391,96372
9392,96582
9393,96786
9394,96984
9395,97176
9396,97362
9397,97541
9398,97715
9399,97882
9400,98042
9401,98197
9402,98345
9403,98487
9404,98622
9405,98751
9406,98874
9407,98991
9408,99101
9409,99205
9410,99302
9411,99394
9412,99478
9413,99557
9414,99629
9415,99695
9416,99754
9417,99807
9418,99854
9419,99894
9420,99927
9421,99955
9422,99976
9423,99990
9424,99999
9425,100000
9426,99996
9427,99985
9428,99967
9429,99943
9430,99913
9431,99877
9432,99834
9433,99784
9434,99728
9435,99666
9436,99598
9437,99523
9438,99442
9439,99354
9440,99260
9441,99160
9442,99053
9443,98940
9444,98820
9445,98695
9446,98563
9447,98424
9448,98280
9449,98129
9450,97972
9451,97808
9452,97639
9453,97463
9454,97280
9455,97092
9456,96897
9457,96696
9458,96489
9459,96276
9460,96057
9461,95831
9462,95600
9463,95362
9464,95118
9465,94868
9466,94612
9467,94350
9468,94082
9469,93808
9470,93527
9471,93241
9472,92949
9473,92651
9474,92347
9475,92037
9476,91721
9477,91400
9478,91072
9479,90739
9480,90400
9481,90055
9482,89704
9483,89348
9484,88986
9485,88618
9486,88244
9487,87865
9488,87480
9489,87090
9490,86694
9491,86293
9492,85885
9493,85473
9494,85055
9495,84632
9496,84203
9497,83768
9498,83329
9499,82884
9500,82434
9501,81978
9502,81517
9503,81051
9504,80580
9505,80104
9506,79622
9507,79136
9508,78644
9509,78148
9510,77646
9511,77139
9512,76628
9513,76111
9514,75590
9515,75064
9516,74533
9517,73997
9518,73457
9519,72911
9520,72362
9521,71807
9522,71248
9523,70684
9524,70116
9525,69544
9526,68967
9527,68385
9528,67799
9529,67209
9530,66614
9531,66016
9532,65413
9533,64805
9534,64194
9535,63579
9536,62959
9537,62336
9538,61708
9539,61076
9540,60441
9541,59802
9542,59159
9543,58512
9544,57861
9545,57207
9546,56549
9547,55887
9548,55222
9549,54553
9550,53881
9551,53206
9552,52526
9553,51844
9554,51158
9555,50469
9556,49777
9557,49082
9558,48383
9559,47681
9560,46977
9561,46269
9562,45558
9563,44845
9564,44128
9565,43409
9566,42687
9567,41962
9568,41234
9569,40504
9570,39772
9571,39036
9572,38298
9573,37558
9574,36816
9575,36071
9576,35323
9577,34574
9578,33822
9579,33068
9580,32312
9581,31554
9582,30794
9583,30032
9584,29268
9585,28502
9586,27734
9587,26965
9588,26193
9589,25420
9590,24646
9591,23870
9592,23092
9593,22313
9594,21533
9595,20751
9596,19967
9597,19183
9598,18397
9599,17610
9600,16822
9601,16033
9602,15243
9603,14452
9604,13660
9605,12867
9606,12073
9607,11278
9608,10483
9609,9687
9610,8891
9611,8094
9612,7296
9613,6498
9614,5699
9615,4901
9616,4101
9617,3302
9618,2502
9619,1702
9620,902
9621,103
9622,-697
9623,-1497
9624,-2297
9625,-3097
9626,-3897
9627,-4696
9628,-5495
9629,-6293
9630,-7092
9631,-7889
9632,-8687
9633,-9483
9634,-10279
9635,-11075
9636,-11869
9637,-12663
9638,-13457
9639,-14249
9640,-15040
9641,-15831
9642,-16620
9643,-17408
9644,-18196
9645,-18982
9646,-19766
9647,-20550
9648,-21332
9649,-22113
9650,-22893
9651,-23671
9652,-24447
9653,-25222
9654,-25995
9655,-26767
9656,-27537
9657,-28305
9658,-29072
9659,-29836
9660,-30599
9661,-31359
9662,-32118
9663,-32875
9664,-33629
9665,-34381
9666,-35131
9667,-35879
9668,-36625
9669,-37368
9670,-38109
9671,-38847
9672,-39583
9673,-40317
9674,-41047
9675,-41776
9676,-42501
9677,-43224
9678,-43944
9679,-44661
9680,-45375
9681,-46087
9682,-46795
9683,-47501
9684,-48203
9685,-48903
9686,-49599
9687,-50292
9688,-50982
9689,-51668
9690,-52352
9691,-53032
9692,-53708
9693,-54381
9694,-55051
9695,-55717
9696,-56380
9697,-57038
9698,-57694
9699,-58345
9700,-58993
9701,-59637
9702,-60277
9703,-60914
9704,-61546
9705,-62175
9706,-62799
9707,-63420
9708,-64037
9709,-64649
9710,-65257
9711,-65861
9712,-66461
9713,-67057
9714,-67648
9715,-68235
9716,-68818
9717,-69396
9718,-69970
9719,-70539
9720,-71104
9721,-71664
9722,-72220
9723,-72771
9724,-73317
9725,-73859
9726,-74396
9727,-74928
9728,-75455
9729,-75978
9730,-76496
9731,-77008
9732,-77516
9733,-78019
9734,-78517
9735,-79010
9736,-79498
9737,-79981
9738,-80458
9739,-80931
9740,-81398
9741,-81860
9742,-82317
9743,-82769
9744,-83215
9745,-83656
9746,-84091
9747,-84522
9748,-84946
9749,-85366
9750,-85780
9751,-86188
9752,-86591
9753,-86989
9754,-87380
9755,-87767
9756,-88147
9757,-88522
9758,-88891
9759,-89255
9760,-89613
9761,-89965
9762,-90311
9763,-90652
9764,-90987
9765,-91316
9766,-91639
9767,-91956
9768,-92268
9769,-92573
9770,-92873
9771,-93166
9772,-93454
9773,-93736
9774,-94011
9775,-94281
9776,-94545
9777,-94802
9778,-95054
9779,-95299
9780,-95539
9781,-95772
9782,-95999
9783,-96220
9784,-96435
9785,-96643
9786,-96846
9787,-97042
9788,-97232
9789,-97416
9790,-97593
9791,-97765
9792,-97930
9793,-98088
9794,-98241
9795,-98387
9796,-98527
9797,-98661
9798,-98788
9799,-98909
9800,-99024
9801,-99132
9802,-99234
9803,-99330
9804,-99419
9805,-99502
9806,-99578
9807,-99648
9808,-99712
9809,-99770
9810,-99821
9811,-99865
9812,-99904
9813,-99935
9814,-99961
9815,-99980
9816,-99993
9817,-99999
9818,-99999
9819,-99992
9820,-99979
9821,-99960
9822,-99934
9823,-99902
9824,-99863
9825,-99818
9826,-99767
9827,-99709
9828,-99645
9829,-99575
9830,-99498
9831,-99415
9832,-99325
9833,-99229
9834,-99127
9835,-99019
9836,-98904
9837,-98782
9838,-98655
9839,-98521
9840,-98381
9841,-98234
9842,-98081
9843,-97922
9844,-97757
9845,-97585
9846,-97407
9847,-97223
9848,-97033
9849,-96836
9850,-96634
9851,-96425
9852,-96210
9853,-95989
9854,-95761
9855,-95528
9856,-95288
9857,-95042
9858,-94791
9859,-94533
9860,-94269
9861,-93999
9862,-93723
9863,-93441
9864,-93153
9865,-92859
9866,-92559
9867,-92254
9868,-91942
9869,-91624
9870,-91301
9871,-90972
9872,-90637
9873,-90296
9874,-89949
9875,-89597
9876,-89238
9877,-88875
9878,-88505
9879,-88130
9880,-87749
9881,-87362
9882,-86970
9883,-86573
9884,-86170
9885,-85761
9886,-85347
9887,-84927
9888,-84502
9889,-84072
9890,-83636
9891,-83194
9892,-82748
9893,-82296
9894,-81839
9895,-81377
9896,-80909
9897,-80436
9898,-79959
9899,-79476
9900,-78987
9901,-78494
9902,-77996
9903,-77493
9904,-76985
9905,-76472
9906,-75954
9907,-75431
9908,-74904
9909,-74371
9910,-73834
9911,-73292
9912,-72745
9913,-72194
9914,-71638
9915,-71078
9916,-70513
9917,-69943
9918,-69369
9919,-68791
9920,-68208
9921,-67621
9922,-67029
9923,-66434
9924,-65834
9925,-65229
9926,-64621
9927,-64008
9928,-63392
9929,-62771
9930,-62146
9931,-61517
9932,-60885
9933,-60248
9934,-59608
9935,-58963
9936,-58315
9937,-57664
9938,-57008
9939,-56349
9940,-55687
9941,-55020
9942,-54350
9943,-53677
9944,-53001
9945,-52320
9946,-51637
9947,-50950
9948,-50260
9949,-49567
9950,-48871
9951,-48171
9952,-47469
9953,-46763
