25096,-2624
25097,-21992
25098,-22636
25099,-8280
25100,-130399
25101,88204
25102,24185
25103,-207537
25104,-58457
25105,-3453
25106,-60107
25107,120214
25108,-98171
25109,111117
25110,41733
25111,-15462
25112,-34606
25113,145812
25114,-53007
25115,-30472
25116,-106582
25117,-73948
25118,57802
25119,227724
25120,-78427
25121,92235
25122,18894
25123,-31829
25124,115277
25125,-62325
25126,-53502
25127,-261677
25128,-154135
25129,5984
25130,170755
25131,80548
25132,132476
25133,56638
25134,119895
25135,122294
25136,121790
25137,-118184
25138,-28359
25139,-88074
25140,238248
25141,-88180
25142,-38898
25143,163923
25144,35976
25145,-37541
25146,130704
25147,-23990
25148,-100075
25149,7195
25150,135911
25151,15784
25152,69108
25153,40598
25154,-28717
25155,11451
25156,42401
25157,110117
25158,19593
25159,92876
25160,-28689
25161,49503
25162,158207
25163,-74961
25164,-48836
25165,38094
25166,55666
25167,77874
25168,-46875
25169,93115
25170,-50839
25171,21269
25172,81806
25173,-6739
25174,-146704
25175,45085
25176,70137
25177,-102870
25178,248655
25179,5419
25180,-155197
25181,107552
25182,53110
25183,4764
25184,79697
25185,-7066
25186,-68058
25187,123611
25188,21777
25189,-32722
25190,-49333
25191,-94299
25192,68622
25193,-45626
25194,85990
25195,-118632
25196,-115986
25197,94084
25198,119280
25199,-87734
25200,78923
25201,127426
25202,21823
25203,16820
25204,198321
25205,-75476
25206,98187
25207,98702
25208,160424
25209,-170573
25210,2673
25211,-226020
25212,189495
25213,114921
25214,-83562
25215,160527
25216,131797
25217,-42934
25218,47710
25219,64851
25220,206572
25221,94106
25222,-66996
25223,33569
25224,-13831
25225,137969
25226,-37525
25227,-29096
25228,91373
25229,-113454
25230,52559
25231,-57983
25232,-17299
25233,61771
25234,-90429
25235,75609
25236,36058
25237,35130
25238,30193
25239,14127
25240,-40045
25241,-54430
25242,-104504
25243,-10651
25244,-101013
25245,-149138
25246,49495
25247,146091
25248,137224
25249,-53026
25250,-200977
25251,-149740
25252,25901
25253,-119379
25254,-86340
25255,35016
25256,76904
25257,-12324
25258,-67200
25259,-74364
25260,-40950
25261,69594
25262,263648
25263,-137226
25264,23811
25265,137866
25266,167247
25267,43099
25268,-82360
25269,152685
25270,49909
25271,-68370
25272,62937
25273,-118172
25274,-56121
25275,27162
25276,165380
25277,-52868
25278,-3945
25279,48249
25280,126294
25281,1908
25282,170585
25283,174639
25284,19711
25285,908
25286,-3397
25287,-173629
25288,2037
25289,-22998
25290,-118574
25291,13816
25292,-103011
25293,47994
25294,-51778
25295,115137
25296,-5541
25297,-101622
25298,-193386
25299,-3824
25300,-13703
25301,-32453
25302,-22515
25303,-79831
25304,-35533
25305,144387
25306,20777
25307,115243
25308,-220100
25309,-187907
25310,139765
25311,88475
25312,143692
25313,-99744
25314,241757
25315,33935
25316,-29677
25317,-98938
25318,-29167
25319,-28153
25320,-249820
25321,103908
25322,-175203
25323,-179048
25324,108242
25325,970
25326,-33357
25327,113444
25328,-73400
25329,-28593
25330,-109384
25331,-98430
25332,-52971
25333,-30174
25334,-97358
25335,51929
25336,-52710
25337,-63835
25338,-24085
25339,149821
25340,-1793
25341,-159146
25342,-48757
25343,-206034
25344,-2228
25345,73939
25346,-10752
25347,-79583
25348,92606
25349,130758
25350,-15857
25351,-65384
25352,-202768
25353,104475
25354,79346
25355,24637
25356,-108745
25357,-3239
25358,-26986
25359,-18809
25360,79329
25361,153742
25362,-9874
25363,12921
25364,136097
25365,72473
25366,-68006
25367,-39232
25368,90946
25369,61589
25370,82752
25371,227852
25372,-162420
25373,-161792
25374,-122700
25375,-144827
25376,-147682
25377,-124655
25378,251995
25379,-43940
25380,-44691
25381,7729
25382,-103377
25383,-185918
25384,10330
25385,-106311
25386,101533
25387,-160748
25388,94251
25389,47096
25390,-75831
25391,-117685
25392,56745
25393,-111491
25394,171444
25395,-55877
25396,9836
25397,217198
25398,-41006
25399,-73144
25400,110167
25401,-107378
25402,34642
25403,-21262
25404,-42265
25405,-23298
25406,26782
25407,-35129
25408,59426
25409,234158
25410,32236
25411,83699
25412,106841
25413,41484
25414,-23331
25415,2863
25416,-41937
25417,-191799
25418,198996
25419,-42741
25420,-15964
25421,139146
25422,-65605
25423,-112409
25424,-70882
25425,7152
25426,-43865
25427,206371
25428,170230
25429,-90532
25430,122037
25431,-7887
25432,91354
25433,-9049
25434,-13737
25435,-58782
25436,-21153
25437,143825
25438,-25922
25439,-76166
25440,167416
25441,-73330
25442,22662
25443,17400
25444,-70883
25445,-19912
25446,39357
25447,88332
25448,-71276
25449,5201
25450,-56959
25451,203215
25452,-21143
25453,196841
25454,86919
25455,28873
25456,-136580
25457,-3774
25458,18298
25459,79896
25460,120162
25461,2587
25462,-183378
25463,-78059
25464,159532
25465,-115504
25466,16063
25467,94107
25468,-119456
25469,-117000
25470,-74768
25471,31562
25472,-75388
25473,85640
25474,-9876
25475,161174
25476,-81766
25477,-115695
25478,-66541
25479,-178369
25480,-20605
25481,155501
25482,-20328
25483,-175183
25484,204017
25485,34277
25486,24060
25487,75406
25488,-51136
25489,116446
25490,-5459
25491,-6847
25492,1677
25493,-94558
25494,-233302
25495,28142
25496,97386
25497,18926
25498,184954
25499,-56411
25500,174526
25501,119222
25502,75303
25503,-52821
25504,189421
25505,157145
25506,-82143
25507,131580
25508,56610
25509,-80895
25510,36155
25511,-30772
25512,175069
25513,-55800
25514,-32565
25515,-43746
25516,-127591
25517,84825
25518,156617
25519,89899
25520,-60535
25521,-86836
25522,-172525
25523,-77959
25524,-76774
25525,138870
25526,-178427
25527,-19110
25528,118494
25529,31226
25530,-61853
25531,108701
25532,-135508
25533,-80588
25534,-113083
25535,-139810
25536,-22965
25537,113267
25538,25220
25539,-134163
25540,-110731
25541,-7548
25542,95544
25543,-52534
25544,78271
25545,-98799
25546,68892
25547,204499
25548,209174
25549,184
25550,-64519
25551,-31283
25552,174901
25553,70511
25554,74622
25555,127952
25556,144418
25557,93784
25558,8075
25559,46026
25560,-99358
25561,99119
25562,-111891
25563,-175227
25564,61888
25565,20842
25566,149236
25567,61457
25568,-10959
25569,98137
25570,-22211
25571,124367
25572,-12379
25573,-15279
25574,-59607
25575,-149327
25576,18985
25577,12242
25578,3875
25579,107566
25580,-67150
25581,38341
25582,93346
25583,-94903
25584,-166066
25585,-49259
25586,54411
25587,-177891
25588,-180375
25589,-59531
25590,41261
25591,-141335
25592,16315
25593,45894
25594,-4819
25595,-75057
25596,26315
25597,96904
25598,34085
25599,97902
25600,-33613
25601,60202
25602,92902
25603,74541
25604,89633
25605,228260
25606,170623
25607,-155191
25608,13253
25609,147807
25610,-64179
25611,-48329
25612,79632
25613,-70141
25614,-61776
25615,216137
25616,14249
25617,169823
25618,94731
25619,-101893
25620,101060
25621,102418
25622,8356
25623,48382
25624,48502
25625,-137742
25626,-66046
25627,-24352
25628,46497
25629,17735
25630,40988
25631,80352
25632,-180321
25633,-115502
25634,-99935
25635,119131
25636,854
25637,-147229
25638,42914
25639,-18483
25640,156341
25641,17214
25642,-44474
25643,-65823
25644,-15689
25645,226264
25646,-108331
25647,53971
25648,-31557
25649,55165
25650,-17736
25651,96477
25652,38532
25653,-69193
25654,-60791
25655,-152041
25656,48354
25657,4505
25658,240605
25659,8912
25660,-51015
25661,167850
25662,-68119
25663,60036
25664,-214933
25665,-16532
25666,7640
25667,69999
25668,61507
25669,134060
25670,-151135
25671,16214
25672,-73014
25673,-69126
25674,65362
25675,69956
25676,27462
25677,-96750
25678,-151648
25679,-39593
25680,62427
25681,22965
25682,121120
25683,-11994
25684,49496
25685,-121359
25686,144900
25687,15460
25688,-95685
25689,-126288
25690,-121403
25691,65509
25692,90360
25693,28387
25694,92991
25695,38038
25696,-90528
25697,41903
25698,-84780
25699,-28814
25700,-104553
25701,-214249
25702,-41461
25703,-37436
25704,-49595
25705,-134020
25706,-53643
25707,-177932
25708,-116660
25709,58084
25710,-17813
25711,-84441
25712,-8717
25713,-67096
25714,46307
25715,17687
25716,-22591
25717,32891
25718,-51027
25719,38493
25720,150403
25721,-49204
25722,-78135
25723,134065
25724,52754
25725,1326
25726,17639
25727,55989
25728,-4405
25729,71774
25730,85701
25731,-133653
25732,-199031
25733,-45845
25734,-41211
25735,-157203
25736,-24095
25737,-16672
25738,37651
25739,-35402
25740,-5955
25741,-236016
25742,6367
25743,-60569
25744,3727
25745,353231
25746,-8152
25747,68203
25748,-11501
25749,-132018
25750,69641
25751,-114759
25752,81213
25753,-47844
25754,154797
25755,-98619
25756,-36140
25757,102665
25758,20336
25759,-11976
25760,117694
25761,-32893
25762,8989
25763,146360
25764,10870
25765,-2910
25766,-168257
25767,-42753
25768,-67021
25769,-117089
25770,-102895
25771,119652
25772,-221437
25773,91257
25774,15488
25775,-71496
25776,12217
25777,62936
25778,61965
25779,9699
25780,-73559
25781,-89604
25782,82557
25783,-98017
25784,86950
25785,122796
25786,-57385
25787,210822
25788,22901
25789,-67050
25790,-41724
25791,143236
25792,-31462
25793,133159
25794,-350125
25795,-79620
25796,-80991
25797,-81484
25798,-46693
25799,-46125
25800,-62363
25801,-27872
25802,137805
25803,77740
25804,-75213
25805,77954
25806,-69057
25807,-15058
25808,-120513
25809,-230011
25810,11290
25811,-56901
25812,98546
25813,148448
25814,-11414
25815,-70035
25816,-212563
25817,-72482
25818,221603
25819,-25448
25820,61362
25821,62118
25822,-34458
25823,99319
25824,-90656
25825,10650
25826,-134173
25827,-97455
25828,-55941
25829,54215
25830,-16969
25831,41
25832,9263
25833,-152477
25834,-232285
25835,-35544
25836,-54064
25837,-17855
25838,9157
25839,96305
25840,76800
25841,-364
25842,-39252
25843,40684
25844,-91720
25845,-55121
25846,63624
25847,15815
25848,37047
25849,-125492
25850,-93846
25851,-63486
25852,93605
25853,-105129
25854,-25653
25855,55145
25856,-135648
25857,-45581
25858,-146287
25859,96483
25860,37332
25861,-121192
25862,31634
25863,35900
25864,-657
25865,53186
25866,59835
25867,-90638
25868,38422
25869,-12593
25870,-5854
25871,35805
25872,-100753
25873,-186320
25874,-40505
25875,-117620
25876,22373
25877,97322
25878,329981
25879,-14739
25880,117985
25881,58140
25882,39653
25883,-250874
25884,208680
25885,-36809
25886,120053
25887,159754
25888,66971
25889,222789
25890,-5709
25891,62177
25892,-105042
25893,-18113
25894,-65868
25895,3922
25896,-48954
25897,62091
25898,-24348
25899,144332
25900,75346
25901,21152
25902,84954
25903,226200
25904,-76189
25905,-58422
25906,-69336
25907,-148924
25908,-9177
25909,19207
25910,-52559
25911,-20478
25912,111052
25913,-46977
25914,40091
25915,102873
25916,62652
25917,127918
25918,-116880
25919,-99527
25920,80155
25921,-54404
25922,-167688
25923,11186
25924,39387
25925,177360
25926,-52571
25927,46316
25928,239661
25929,-196984
25930,-107071
25931,114007
25932,52470
25933,46347
25934,-73067
25935,7927
25936,126840
25937,-48416
25938,33540
25939,137516
25940,-5129
25941,-32253
25942,14428
25943,87533
25944,-93609
25945,-87954
25946,31128
25947,-99388
25948,-143978
25949,-112358
25950,-92611
25951,26164
25952,83413
25953,-98383
25954,74966
25955,60572
25956,41443
25957,-4448
25958,-143364
25959,-5662
25960,7470
25961,36130
25962,165854
25963,-109458
25964,-37291
25965,208236
25966,-8038
25967,-134573
25968,-153281
25969,-45050
25970,159989
25971,-109429
25972,225411
25973,-52535
25974,-726
25975,-224142
25976,-76897
25977,106756
25978,36803
25979,-26341
25980,20555
25981,-122343
25982,3828
25983,11922
25984,104921
25985,26106
25986,-43825
25987,70248
25988,-138147
25989,70235
25990,38222
25991,-23562
25992,146002
25993,-123200
25994,-97034
25995,10453
25996,-146157
25997,255754
25998,42716
25999,87719
26000,-1682
26001,112210
26002,126898
26003,-175816
26004,-7412
26005,50763
26006,65307
26007,-56823
26008,24461
26009,-116929
26010,64999
26011,-35786
26012,-67711
26013,24935
26014,-68217
26015,-116660
26016,179079
26017,-111716
26018,-123454
26019,221989
26020,-248155
26021,170203
26022,-97771
26023,-48296
26024,-76509
26025,-50730
26026,172497
26027,123081
26028,46725
26029,-97364
26030,-42971
26031,-14890
26032,-83115
26033,142149
26034,186296
26035,27244
26036,-11329
26037,-7873
26038,6794
26039,-97379
26040,-64259
26041,39156
26042,5519
26043,154542
26044,-118730
26045,-84523
26046,-148490
26047,58098
26048,97872
26049,138175
26050,-174436
26051,5011
26052,-78579
26053,119391
26054,172807
26055,21350
26056,-64961
26057,94958
26058,-4818
26059,33573
26060,-24300
26061,-49972
26062,53286
26063,-25170
26064,49762
26065,39824
26066,75438
26067,30305
26068,-92599
26069,-50101
26070,130993
26071,127014
26072,33998
26073,-125729
26074,21672
26075,-95105
26076,124932
26077,-46520
26078,50129
26079,173642
26080,201427
26081,28684
26082,-25060
26083,22650
26084,26986
26085,174228
26086,22091
26087,-205015
26088,108679
26089,-38604
26090,-388
26091,114780
26092,9095
26093,43734
26094,37553
26095,123100
26096,76786
26097,9142
26098,-163540
26099,-93254
26100,153215
26101,-127873
26102,-22680
26103,107773
26104,11105
26105,-30331
26106,-157575
26107,-109906
26108,-40468
26109,-109918
26110,64990
26111,131542
26112,-223996
26113,217981
26114,-29009
26115,244593
26116,-37467
26117,-197277
26118,-41432
26119,44294
26120,143734
26121,78220
26122,-100620
26123,144002
26124,10966
26125,183955
26126,-146346
26127,1095
26128,69311
26129,-18966
26130,-21907
26131,-9246
26132,-40468
26133,-93755
26134,104749
26135,-67044
26136,83187
26137,-34629
26138,-45088
26139,53726
26140,-93357
26141,15357
26142,-19050
26143,-106886
26144,173452
26145,42396
26146,-215
26147,116077
26148,108169
26149,89656
26150,-21176
26151,-75511
26152,105208
26153,72488
26154,61039
26155,84100
26156,105656
26157,-43258
26158,-106280
26159,-16106
26160,36691
26161,98121
26162,55519
26163,208858
26164,-94659
26165,-109042
26166,-85110
26167,227748
26168,8631
26169,144228
26170,142991
26171,72798
26172,-12307
26173,52362
26174,62881
26175,52626
26176,-91022
26177,-40259
26178,104938
26179,90524
26180,32376
26181,-8981
26182,-59907
26183,-135731
26184,143841
26185,-869
26186,66841
26187,-2856
26188,-126894
26189,164203
26190,96976
26191,-120521
26192,63394
26193,-137327
26194,151136
26195,22221
26196,-36909
26197,-112086
26198,55441
26199,-28193
26200,-81311
26201,158954
26202,-73998
26203,-48412
26204,2143
26205,118397
26206,-198540
26207,-85791
26208,8100
26209,-222994
26210,77279
26211,151157
26212,46721
26213,76987
26214,-30154
26215,-12358
26216,-117698
26217,-137706
26218,71893
26219,-29093
26220,214
26221,88667
26222,44663
26223,14263
26224,-17605
26225,122469
26226,51150
26227,-13493
26228,221997
26229,98496
26230,-89930
26231,58640
26232,17832
26233,-15799
26234,-14673
26235,-13767
26236,-2107
26237,-16393
26238,-106946
26239,256615
26240,81388
26241,-15881
26242,137311
26243,-17700
26244,14831
26245,96742
26246,-31391
26247,-192594
26248,-296
26249,-154614
26250,73163
26251,-39358
26252,65341
26253,115005
26254,45706
26255,-224447
26256,42912
26257,80312
26258,100165
26259,-10594
26260,45526
26261,-102350
26262,54604
26263,-17620
26264,16716
26265,-213570
26266,-62838
26267,127169
26268,-6742
26269,-56960
26270,88869
26271,17309
26272,21571
26273,63398
26274,-35622
26275,-60176
26276,-101371
26277,113092
26278,76326
26279,69581
26280,93592
26281,-112047
26282,-167150
26283,-28323
26284,-109235
26285,98156
26286,94994
26287,11565
26288,193083
26289,-43419
26290,-33418
26291,367
26292,15164
26293,6351
26294,13657
26295,-11411
26296,91857
26297,3670
26298,-117868
26299,-68538
26300,241422
26301,-102248
26302,145171
26303,-36064
26304,-83802
26305,7640
26306,-68719
26307,-170983
26308,-98833
26309,-84530
26310,151795
26311,-30169
26312,-70832
26313,38339
26314,-71821
26315,135036
26316,35493
26317,5186
26318,-155363
26319,124458
26320,32169
26321,22060
26322,-123800
26323,-145370
26324,-4159
26325,56623
26326,-121895
26327,6189
26328,143681
26329,60134
26330,-146361
26331,-14130
26332,170160
26333,38307
26334,43760
26335,214984
26336,26075
26337,-183095
26338,-135946
26339,26193
26340,-141905
26341,9458
26342,78514
26343,113841
26344,175758
26345,-127000
26346,-11319
26347,40460
26348,52550
26349,68644
26350,79875
26351,-6861
26352,-29678
26353,-62223
26354,8091
26355,5823
26356,147416
26357,127406
26358,156057
26359,78307
26360,-64366
26361,-181338
26362,16776
26363,48039
26364,-148790
26365,44378
26366,148906
26367,-35447
26368,29868
26369,-2406
26370,74680
26371,196388
26372,147100
26373,-77991
26374,52362
26375,-78999
26376,-101031
26377,-12530
26378,-17368
26379,30539
26380,77923
26381,-74056
26382,-112662
26383,107999
26384,-34916
26385,-144546
26386,21919
26387,55764
26388,109330
26389,76091
26390,-112738
26391,51879
26392,-2225
26393,-108963
26394,77223
26395,-97048
26396,167120
26397,-122900
26398,196176
26399,20229
26400,-39417
26401,-93964
26402,58428
26403,-5480
26404,104940
26405,-37153
26406,184579
26407,-123553
26408,-60944
26409,319021
26410,259888
26411,-54797
26412,111745
26413,24604
26414,-73556
26415,39300
26416,-154800
26417,-3971
26418,99996
26419,-217906
26420,67501
26421,7548
26422,-93998
26423,78511
26424,-43996
26425,-79225
26426,123134
26427,107030
26428,58341
26429,41681
26430,-83457
26431,-185578
26432,-7435
26433,25435
26434,-12210
26435,141333
26436,-6989
26437,24100
26438,-176184
26439,-65851
26440,-17958
26441,81737
26442,-66989
26443,-83152
26444,-215529
26445,-103597
26446,-74739
26447,85546
26448,73009
26449,45373
26450,-87179
26451,-8249
26452,40549
26453,-116477
26454,-87935
26455,89675
26456,47150
26457,197889
26458,33670
26459,53386
26460,118766
26461,-24859
26462,77875
26463,85314
26464,-127886
26465,26707
26466,104543
26467,6507
26468,27969
26469,169733
26470,-9894
26471,40572
26472,-228684
26473,154790
26474,-28966
26475,37727
26476,-62230
26477,158671
26478,-38461
26479,-58709
26480,82877
26481,-54402
26482,-90224
26483,66096
26484,93778
26485,126613
26486,-11101
26487,-2208
26488,-128204
26489,16143
26490,77434
26491,-21251
26492,-15565
26493,-96572
26494,-11531
26495,-107945
26496,6790
26497,9975
26498,-86105
26499,-290024
26500,351937
26501,106049
26502,76547
26503,-21806
26504,-174562
26505,-10037
26506,90379
26507,34472
26508,158427
26509,-177037
26510,-18960
26511,-49447
26512,-57684
26513,-97279
26514,129774
26515,12340
26516,61321
26517,-36390
26518,2088
26519,214464
26520,-63263
26521,-199099
26522,-66588
26523,-71219
26524,283237
26525,-47670
26526,250352
26527,-137015
26528,56441
26529,12214
26530,127756
26531,-163834
26532,-151913
26533,-86350
26534,160487
26535,-190016
26536,-71064
26537,-12595
26538,-197524
26539,37063
26540,30091
26541,140251
26542,60283
26543,-115042
26544,134650
26545,37963
26546,-64275
26547,-38048
26548,157011
26549,114587
26550,-161190
26551,102730
26552,-17814
26553,-39132
26554,-69567
26555,135518
26556,46145
26557,23035
26558,-52288
26559,-25840
26560,-35712
26561,-157838
26562,43064
26563,131309
26564,-93688
26565,37373
26566,-32158
26567,-6731
26568,-22600
26569,40113
26570,-130822
26571,28278
26572,43955
26573,82880
26574,28146
26575,-64807
26576,-27235
26577,-15796
26578,61554
26579,42456
26580,-60258
26581,230680
26582,-40248
26583,-28210
26584,-50221
26585,277775
26586,141604
26587,-59575
26588,-19640
26589,54990
26590,1197
26591,-143249
26592,37039
26593,48479
26594,-33306
26595,41361
26596,-98584
26597,153223
26598,157336
26599,20057
26600,67607
26601,37383
26602,156481
26603,137900
26604,-57629
26605,-98167
26606,47164
26607,-13788
26608,99837
26609,-16793
26610,44135
26611,27095
26612,-33579
26613,9307
26614,-118792
26615,134447
26616,-18402
26617,-17910
26618,103867
26619,23277
26620,26839
26621,-105539
26622,101897
26623,-32225
26624,-283225
26625,-102878
26626,72653
26627,-104952
26628,-116145
26629,-1825
26630,205903
26631,135952
26632,78739
26633,-63956
26634,31420
26635,59070
26636,6495
26637,18677
26638,240788
26639,56076
26640,191925
26641,-117450
26642,118700
26643,-18959
26644,-59306
26645,-128090
26646,149708
26647,-39252
26648,-169174
26649,150795
26650,126014
26651,45146
26652,-43340
26653,45632
26654,-78976
26655,-42345
26656,35775
26657,-87825
26658,-46484
26659,34850
26660,-60876
26661,144679
26662,23185
26663,-9885
26664,-108907
26665,-11729
26666,-45597
26667,79312
26668,22832
26669,-58160
26670,171525
26671,-132192
26672,118194
26673,-120501
26674,-124726
26675,-25514
26676,-7339
26677,-43558
26678,90018
26679,-126581
26680,-40131
26681,-107091
26682,65305
26683,43502
26684,-31618
26685,-120799
26686,66516
26687,-4866
26688,-3457
26689,37756
26690,-9568
26691,-109983
26692,-101980
26693,-43536
26694,68821
26695,-28781
26696,128985
26697,-64781
26698,166638
26699,92359
26700,-181411
26701,-17425
26702,-42739
26703,2969
26704,36421
26705,93281
26706,-24115
26707,123635
26708,-28208
26709,160281
26710,-8222
26711,154713
26712,45430
26713,-122621
26714,199867
26715,19801
26716,38707
26717,-49777
26718,30758
26719,23648
26720,-84202
26721,15067
26722,-109604
26723,111801
26724,12013
26725,-66354
26726,141143
26727,153683
26728,65692
26729,48860
26730,90296
26731,65949
26732,-107847
26733,-28700
26734,-12665
26735,-2573
26736,124621
26737,70700
26738,-47877
26739,-201314
26740,-17167
26741,104442
26742,134974
26743,-25326
26744,12993
26745,34676
26746,35981
26747,68508
26748,164092
26749,80230
26750,41165
26751,-74251
26752,-32121
26753,132274
26754,-40826
26755,-78533
26756,-25224
26757,-84862
26758,-98798
26759,-34
26760,77343
26761,70312
26762,84426
26763,-87605
26764,24391
26765,204626
26766,-112797
26767,-156013
26768,-110552
26769,149646
26770,53616
26771,250329
26772,-206501
26773,-67985
26774,3759
26775,274176
26776,101374
26777,-166931
26778,-3381
26779,66744
26780,108253
26781,-99836
26782,132865
26783,92440
26784,49674
26785,105115
26786,-30285
26787,57417
26788,-37376
26789,15201
26790,-89049
26791,132642
26792,12071
26793,-97209
26794,70727
26795,-22808
26796,-121609
26797,-51918
26798,139464
26799,52050
26800,-323983
26801,-3620
26802,9162
26803,9685
26804,-123333
26805,-58829
26806,-65524
26807,-180907
26808,-74107
26809,-72700
26810,94770
26811,-16405
26812,-147974
26813,179242
26814,211740
26815,-30425
26816,-15104
26817,-64223
26818,-20724
26819,31595
26820,49749
26821,102764
26822,-36453
26823,-86092
26824,24626
26825,217987
26826,159137
26827,120766
26828,33303
26829,82716
26830,-25050
26831,-147433
26832,-48784
26833,-74778
26834,7582
26835,-246771
26836,115
26837,-123891
26838,153470
26839,-16930
26840,-28316
26841,-5958
26842,54656
26843,-47554
26844,58362
26845,175084
26846,36760
26847,-19450
26848,154100
26849,-186666
26850,-31913
26851,100130
26852,-55054
26853,23601
26854,-112155
26855,-43811
26856,41331
26857,-123896
26858,-39903
26859,-180405
26860,-12033
26861,10747
26862,34252
26863,141056
26864,51566
26865,-95715
26866,-55581
26867,-145211
26868,-9588
26869,-52587
26870,170128
26871,35132
26872,70796
26873,112164
26874,27922
26875,-80804
26876,-17110
26877,-50148
26878,269187
26879,-33446
26880,-27613
26881,76008
26882,-50096
26883,-6580
26884,74508
26885,17651
26886,-88426
26887,-115839
26888,-81468
26889,-42193
26890,121755
26891,-100681
26892,-121403
26893,-118093
26894,-79819
26895,110612
26896,-77339
26897,57057
26898,-115163
26899,-13257
26900,-9029
26901,-68777
26902,37468
26903,-34971
26904,-62272
26905,-46905
26906,-52690
26907,-154597
26908,133947
26909,-147073
26910,25486
26911,-30464
26912,-207650
26913,33087
26914,-24032
26915,109164
26916,-169836
26917,83652
26918,-16372
26919,-102036
26920,1931
26921,-96210
26922,238118
26923,-41914
26924,-119470
26925,-17160
26926,-115706
26927,46073
26928,-7865
26929,347965
26930,68594
26931,75578
26932,47085
26933,75290
26934,31788
26935,302807
26936,109382
26937,63819
26938,72915
26939,-16442
26940,62826
26941,96781
26942,25985
26943,160548
26944,-23819
26945,55964
26946,164113
26947,-40935
26948,75242
26949,98430
26950,-215867
26951,195527
26952,-27666
26953,-38814
26954,-203079
26955,-65446
26956,3180
26957,-48229
26958,50284
26959,-131425
26960,-167533
26961,78366
26962,81047
26963,3365
26964,-6870
26965,22428
26966,-4781
26967,-14612
26968,-120120
26969,-39442
26970,26431
26971,-13945
26972,-93682
26973,-244005
26974,96052
26975,56141
26976,-19653
26977,160300
26978,-195009
26979,17045
26980,79110
26981,55409
26982,33305
26983,-31512
26984,-61465
26985,7137
26986,-27292
26987,-91610
26988,1658
26989,-115756
26990,49347
26991,125655
26992,153246
26993,-140616
26994,-91379
26995,52092
26996,-150836
26997,-159629
26998,138409
26999,31366
27000,64226
27001,-29145
27002,38063
27003,-104219
27004,96085
27005,-23205
27006,88859
27007,65475
27008,-168980
27009,-106498
27010,-242206
27011,-50982
27012,-166263
27013,-32555
27014,41138
27015,-64156
27016,-119294
27017,29593
27018,-172059
27019,-203305
27020,4339
27021,141677
27022,-62301
27023,90562
27024,103203
27025,-55849
27026,115417
27027,46434
27028,175899
27029,111643
27030,28753
27031,41601
27032,-41521
27033,90184
27034,80920
27035,49834
27036,-16124
27037,138875
27038,-120090
27039,4554
27040,-181517
27041,8571
27042,-81491
27043,-112238
27044,-56935
27045,-56977
27046,187970
27047,-88449
27048,-157290
27049,-20010
27050,168070
27051,-83570
27052,45615
27053,113052
27054,-21254
27055,-176769
27056,65380
27057,-101061
27058,-106301
27059,-80547
27060,174328
27061,23043
27062,-110382
27063,-71663
27064,-61005
27065,-379
27066,18968
27067,48121
27068,82861
27069,-70809
27070,164127
27071,151489
27072,-251511
27073,-8104
27074,-10726
27075,-25114
27076,88410
27077,36783
27078,106963
27079,63318
27080,5227
27081,19660
27082,209384
27083,-116879
27084,68719
27085,160998
27086,-85522
27087,-190989
27088,70191
27089,13025
27090,181436
27091,133375
27092,-121353
27093,-126802
27094,-126074
27095,19516
27096,-101187
27097,-117010
27098,218
27099,-30997
27100,-44707
27101,-24756
27102,277191
27103,-298818
27104,-63856
27105,-116473
27106,28288
27107,146591
27108,-104092
27109,-32492
27110,-9216
27111,-11339
27112,-168690
27113,-120633
27114,154787
27115,106950
27116,127011
27117,14819
27118,25590
27119,-199271
27120,-8779
27121,-54375
27122,165320
27123,-6414
27124,-98976
27125,125248
27126,-71012
27127,-157072
27128,-37605
27129,-903
27130,11243
27131,-32633
27132,100156
27133,93416
27134,-224123
27135,64919
27136,-101418
27137,-30282
27138,50071
27139,-37350
27140,2787
27141,160393
27142,-36268
27143,-3220
27144,-30159
27145,-84939
27146,-8939
27147,43067
27148,-148554
27149,-20629
27150,65811
27151,-167746
27152,-54807
27153,-86648
27154,-108223
27155,-23941
27156,34248
27157,3133
27158,-151984
27159,-99979
27160,28699
27161,134013
27162,-102957
27163,100255
27164,50631
27165,-4179
27166,-130590
27167,-4789
27168,-145040
27169,41407
27170,205902
27171,66999
27172,24298
27173,69074
27174,-131227
27175,-15670
27176,-155455
27177,111698
27178,-95991
27179,14424
27180,-61151
27181,174406
27182,32904
27183,1746
27184,-44614
27185,155
27186,-5727
27187,-44157
27188,-43186
27189,32225
27190,147243
27191,-55099
27192,56227
27193,151425
27194,-75393
27195,134034
27196,-49255
27197,74070
27198,51339
27199,-104630
27200,-194371
27201,-12686
27202,-35589
27203,74128
27204,6490
27205,-5937
27206,139713
27207,29103
27208,-26822
27209,72143
27210,122807
27211,-30374
27212,48523
27213,-204412
27214,81296
27215,119673
27216,-200630
27217,200968
27218,234938
27219,-18384
27220,1116
27221,175073
27222,28577
27223,76343
27224,-140875
27225,129940
27226,162420
27227,-45916
27228,-12920
27229,-58105
27230,265220
27231,51904
27232,152326
27233,-34462
27234,189212
27235,105857
27236,-16688
27237,-54275
27238,134507
27239,-80610
27240,21093
27241,9705
27242,-113300
27243,-56516
27244,24532
27245,227755
27246,-26320
27247,22876
27248,-24039
27249,75860
27250,-50078
27251,79627
27252,-140355
